y,fish,stage,day,plotday
8.137021451364364,10.0,Rotation,9.0,34
2.482114366367808,10.0,Rotation,10.0,35
2.9464958393410523,10.0,Rotation,10.0,35
4.082728262271765,10.0,Rotation,10.0,35
3.2757516531172155,10.0,Rotation,10.0,35
8.24702909725556,10.0,Rotation,10.0,35
2.677530261257886,10.0,Rotation,10.0,35
4.749139278695117,10.0,Rotation,11.0,36
4.830080553984457,10.0,Rotation,11.0,36
2.2483765836446903,10.0,Rotation,11.0,36
3.5924210091191924,10.0,Rotation,11.0,36
4.801970168522428,10.0,Rotation,11.0,36
5.877797706682977,10.0,Rotation,11.0,36
3.410887388014028,10.0,Rotation,12.0,37
2.730214930575824,10.0,Rotation,12.0,37
2.772297919855626,10.0,Rotation,12.0,37
9.55876298181668,10.0,Rotation,12.0,37
2.387318319774958,10.0,Rotation,12.0,37
2.8012731108912847,10.0,Rotation,12.0,37
3.09560450681672,10.0,Rotation,13.0,38
7.678338386005933,10.0,Rotation,13.0,38
2.2541798332171856,10.0,Rotation,13.0,38
4.580826223100726,10.0,Rotation,13.0,38
4.592922066409133,10.0,Rotation,13.0,38
5.41339386365361,10.0,Rotation,13.0,38
7.992617426730092,10.0,Rotation,14.0,39
9.530112770650357,10.0,Rotation,14.0,39
4.349404329617939,10.0,Rotation,14.0,39
2.2589886870091904,10.0,Rotation,14.0,39
2.550975479266946,10.0,Rotation,14.0,39
8.248636927300971,10.0,Rotation,14.0,39
7.277311230512416,10.0,Rotation,15.0,40
2.9548299007824124,10.0,Rotation,15.0,40
2.649552495349812,10.0,Rotation,15.0,40
2.510210515391655,10.0,Rotation,15.0,40
2.28498408611082,10.0,Rotation,15.0,40
2.779241582083508,10.0,Rotation,15.0,40
3.5614911018913267,10.0,Washout,1.0,41
8.70738485695192,10.0,Washout,1.0,41
2.3478084457992736,10.0,Washout,1.0,41
1.660797849439857,10.0,Washout,1.0,41
2.384862193140087,10.0,Washout,1.0,41
3.239394678464282,10.0,Washout,1.0,41
2.351123678234832,10.0,Washout,2.0,42
2.251386730269077,10.0,Washout,2.0,42
5.525603406593448,10.0,Washout,2.0,42
4.278190628563519,10.0,Washout,2.0,42
5.48914244371027,10.0,Washout,2.0,42
2.2686006871772424,10.0,Washout,2.0,42
2.369915551541487,10.0,Washout,3.0,43
2.9074763325243054,10.0,Washout,3.0,43
2.2735698923651864,10.0,Washout,3.0,43
5.872936931272143,10.0,Washout,3.0,43
2.499516334089651,10.0,Washout,3.0,43
2.2847731122667487,10.0,Washout,3.0,43
2.500222232780497,10.0,Washout,4.0,44
3.295186591959072,10.0,Washout,4.0,44
4.374294770162278,10.0,Washout,4.0,44
2.2943444194541827,10.0,Washout,4.0,44
5.330631023842957,10.0,Washout,4.0,44
4.876779596505743,10.0,Washout,4.0,44
2.640258269246689,10.0,Washout,5.0,45
2.41434350871942,10.0,Washout,5.0,45
2.315503227999049,10.0,Washout,5.0,45
3.683465252635016,10.0,Washout,5.0,45
2.292925572439521,10.0,Washout,5.0,45
2.3811769137896905,10.0,Washout,5.0,45
2.326284813871482,10.0,Washout,6.0,46
2.33120464323636,10.0,Washout,6.0,46
2.509044668950608,10.0,Washout,6.0,46
2.4374154117106617,10.0,Washout,6.0,46
2.5390527763583544,10.0,Washout,6.0,46
2.9692514018583163,10.0,Washout,6.0,46
3.726523291178542,10.0,Washout,7.0,47
2.369136773770069,10.0,Washout,7.0,47
2.415540569376763,10.0,Washout,7.0,47
2.349272837349744,10.0,Washout,7.0,47
2.29873887260019,10.0,Washout,7.0,47
2.6007266578084245,10.0,Washout,7.0,47
4.598012221478195,10.0,Washout,8.0,48
2.494892841150736,10.0,Washout,8.0,48
7.372160240406179,10.0,Washout,8.0,48
5.267885008312763,10.0,Washout,8.0,48
2.879612961066782,10.0,Washout,8.0,48
2.6444848330650794,10.0,Washout,8.0,48
5.656542514125927,10.0,Washout,9.0,49
7.139024133735269,10.0,Washout,9.0,49
3.699343951844699,10.0,Washout,9.0,49
2.4681349874569074,10.0,Washout,9.0,49
2.39009869896939,10.0,Washout,9.0,49
2.322528714149809,10.0,Washout,9.0,49
3.9366275641239614,10.0,Washout,10.0,50
2.250829724201928,10.0,Washout,10.0,50
2.851790930404788,10.0,Washout,10.0,50
2.4257152398985897,10.0,Washout,10.0,50
3.333739213380165,10.0,Washout,10.0,50
3.405673247935998,10.0,Washout,10.0,50
2.9946725400944363,10.0,ReRotation,1.0,51
4.93934525643648,10.0,ReRotation,1.0,51
4.96087055062382,10.0,ReRotation,1.0,51
4.051753432819218,10.0,ReRotation,1.0,51
4.065408299022437,10.0,ReRotation,1.0,51
4.5804442257626246,10.0,ReRotation,1.0,51
4.947109735903091,10.0,ReRotation,2.0,52
2.5914867836540507,10.0,ReRotation,2.0,52
3.224213363114241,10.0,ReRotation,2.0,52
5.890162818371677,10.0,ReRotation,2.0,52
3.0738006228727217,10.0,ReRotation,2.0,52
3.154931849066615,10.0,ReRotation,2.0,52
2.566193645454944,10.0,ReRotation,3.0,53
4.560354407486692,10.0,ReRotation,3.0,53
5.036527475504431,10.0,ReRotation,3.0,53
3.3452677742565027,10.0,ReRotation,3.0,53
5.373038998936781,10.0,ReRotation,3.0,53
3.4599410113839,10.0,ReRotation,3.0,53
3.416320626100625,10.0,ReRotation,4.0,54
6.097602073570106,10.0,ReRotation,4.0,54
5.106939938360403,10.0,ReRotation,4.0,54
7.833926862664504,10.0,ReRotation,4.0,54
3.1430370904454352,10.0,ReRotation,4.0,54
2.373964669109328,10.0,ReRotation,4.0,54
2.8530149704194385,10.0,ReRotation,5.0,55
3.319095011350691,10.0,ReRotation,5.0,55
4.617025964003954,10.0,ReRotation,5.0,55
10.073076098259849,10.0,ReRotation,5.0,55
2.480887405264714,10.0,ReRotation,5.0,55
3.5891763082115027,10.0,ReRotation,5.0,55
3.0640574177565902,10.0,ReRotation,6.0,56
4.379066747166632,10.0,ReRotation,6.0,56
4.782617459608717,10.0,ReRotation,6.0,56
7.945408990906224,10.0,ReRotation,6.0,56
5.096324794671319,10.0,ReRotation,6.0,56
8.460971355318245,10.0,ReRotation,6.0,56
4.9635654003324365,10.0,ReRotation,7.0,57
3.144212215873693,10.0,ReRotation,7.0,57
4.726278521553735,10.0,ReRotation,7.0,57
3.572391775723283,10.0,ReRotation,7.0,57
3.529151908434593,10.0,ReRotation,7.0,57
6.7055494411875785,10.0,ReRotation,7.0,57
2.737134018664061,10.0,ReRotation,8.0,58
3.5579511737804124,10.0,ReRotation,8.0,58
4.8561833030808055,10.0,ReRotation,8.0,58
3.3176825548339584,10.0,ReRotation,8.0,58
2.8397852557725063,10.0,ReRotation,8.0,58
4.148551355079866,10.0,ReRotation,8.0,58
3.331639069019852,10.0,ReRotation,9.0,59
3.8093296318329912,10.0,ReRotation,9.0,59
7.508882609799497,10.0,ReRotation,9.0,59
4.4058414514631785,10.0,ReRotation,9.0,59
2.496786060062324,10.0,ReRotation,9.0,59
6.969242407269783,10.0,ReRotation,9.0,59
2.5983213692871647,10.0,ReRotation,10.0,60
5.124744714414238,10.0,ReRotation,10.0,60
2.753466631167564,10.0,ReRotation,10.0,60
2.764576158937216,10.0,ReRotation,10.0,60
2.6677857576583968,10.0,ReRotation,10.0,60
5.874463618309917,10.0,ReRotation,10.0,60
5.365837834248902,10.0,ReRotation,11.0,61
2.808264048158692,10.0,ReRotation,11.0,61
3.262597553559241,10.0,ReRotation,11.0,61
4.967391265576265,10.0,ReRotation,11.0,61
3.978416854410332,10.0,ReRotation,11.0,61
2.547503375062353,10.0,ReRotation,11.0,61
2.934468048697049,10.0,ReRotation,12.0,62
3.0449246950490583,10.0,ReRotation,12.0,62
3.5568033556010428,10.0,ReRotation,12.0,62
3.9162640497998575,10.0,ReRotation,12.0,62
3.368557627008163,10.0,ReRotation,12.0,62
2.258454924553933,10.0,ReRotation,12.0,62
3.762994099644452,10.0,ReRotation,13.0,63
3.426842892591614,10.0,ReRotation,13.0,63
4.133932877796852,10.0,ReRotation,13.0,63
2.5641075849784647,10.0,ReRotation,13.0,63
3.8012946993925794,10.0,ReRotation,13.0,63
4.079034617280025,10.0,ReRotation,13.0,63
3.791608459413345,10.0,ReRotation,14.0,64
3.1040135760514898,10.0,ReRotation,14.0,64
2.73456780983598,10.0,ReRotation,14.0,64
2.1084146452545185,10.0,ReRotation,14.0,64
2.893217105137523,10.0,ReRotation,14.0,64
2.0995402987524185,10.0,ReRotation,14.0,64
2.2546804347023186,10.0,ReRotation,15.0,65
5.730465843685247,10.0,ReRotation,15.0,65
3.9000207766644808,10.0,ReRotation,15.0,65
5.843347412319986,10.0,ReRotation,15.0,65
4.521567765659468,,,,1
3.38414635361061,12.0,Baseline,1.0,1
3.931332727458666,12.0,Baseline,1.0,1
3.6501687166654992,12.0,Baseline,1.0,1
7.881655533280078,12.0,Baseline,1.0,1
4.564364827519064,12.0,Baseline,1.0,1
2.7963804608626828,12.0,Baseline,1.0,1
6.016210233297889,12.0,Baseline,2.0,2
7.429467080769886,12.0,Baseline,2.0,2
10.381739073235048,12.0,Baseline,2.0,2
10.793713309319552,12.0,Baseline,2.0,2
3.646179340482123,12.0,Baseline,2.0,2
5.10127699656946,12.0,Baseline,2.0,2
6.701193062927711,12.0,Baseline,3.0,3
12.520593906160748,12.0,Baseline,3.0,3
2.964912687052575,12.0,Baseline,3.0,3
6.446993160918538,12.0,Baseline,3.0,3
6.24991821271447,12.0,Baseline,3.0,3
8.011816465880004,12.0,Baseline,3.0,3
11.392048365484,12.0,Baseline,4.0,4
3.003727051161307,12.0,Baseline,4.0,4
5.090800984449152,12.0,Baseline,4.0,4
13.503427259982857,12.0,Baseline,4.0,4
4.744009892979147,12.0,Baseline,4.0,4
8.789105286932266,12.0,Baseline,4.0,4
4.185229600776241,12.0,Baseline,5.0,5
7.884767185167494,12.0,Baseline,5.0,5
6.419119753040452,12.0,Baseline,5.0,5
7.822865509092039,12.0,Baseline,5.0,5
8.792457576079308,12.0,Baseline,5.0,5
4.373913872411729,12.0,Baseline,5.0,5
8.069870149306388,12.0,Baseline,6.0,6
5.720982761381042,12.0,Baseline,6.0,6
5.729617815323279,12.0,Baseline,6.0,6
10.654666339798112,12.0,Baseline,6.0,6
8.56466923064413,12.0,Baseline,6.0,6
7.406080999075136,12.0,Baseline,6.0,6
7.5683897807876,12.0,Baseline,7.0,7
10.346074542939762,12.0,Baseline,7.0,7
3.146226926340164,12.0,Baseline,7.0,7
10.650224441662964,12.0,Baseline,7.0,7
6.018666696278528,12.0,Baseline,7.0,7
14.08912120377184,12.0,Baseline,7.0,7
6.359324180095845,12.0,Baseline,8.0,8
6.585532634886011,12.0,Baseline,8.0,8
2.547393794691158,12.0,Baseline,8.0,8
5.840255263313336,12.0,Baseline,8.0,8
1.7918091564293817,12.0,Baseline,8.0,8
2.96372384337357,12.0,Baseline,8.0,8
11.30428917006642,12.0,Baseline,9.0,9
9.187271574219691,12.0,Baseline,9.0,9
5.467628563101008,12.0,Baseline,9.0,9
4.856561541752244,12.0,Baseline,9.0,9
4.295359759655229,12.0,Baseline,9.0,9
5.21400565452007,12.0,Baseline,9.0,9
13.802211177888504,12.0,Baseline,10.0,10
4.535795461980207,12.0,Baseline,10.0,10
14.682108627820735,12.0,Baseline,10.0,10
2.800829783886391,12.0,Baseline,10.0,10
4.755545789399998,12.0,Baseline,10.0,10
9.625286148436109,12.0,Baseline,10.0,10
3.2927680513160897,12.0,Baseline,11.0,11
7.311513201339371,12.0,Baseline,11.0,11
5.349625002671899,12.0,Baseline,11.0,11
10.166378215258556,12.0,Baseline,11.0,11
13.102359363128176,12.0,Baseline,11.0,11
3.9935530455177166,12.0,Baseline,11.0,11
4.479159155471605,12.0,Baseline,12.0,12
4.229650443786316,12.0,Baseline,12.0,12
7.935588312290858,12.0,Baseline,12.0,12
7.885217651346792,12.0,Baseline,12.0,12
4.308572661797408,12.0,Baseline,12.0,12
14.49716248019019,12.0,Baseline,12.0,12
4.148892528633115,12.0,Baseline,13.0,13
4.742131728857757,12.0,Baseline,13.0,13
7.092142834371133,12.0,Baseline,13.0,13
3.2940619049393387,12.0,Baseline,13.0,13
3.753445663493586,12.0,Baseline,13.0,13
7.497453513045844,12.0,Baseline,13.0,13
4.050993992433542,12.0,Baseline,14.0,14
2.7736342666121665,12.0,Baseline,14.0,14
6.6012757143361664,12.0,Baseline,14.0,14
4.022641696940186,12.0,Baseline,14.0,14
8.899566209564224,12.0,Baseline,14.0,14
4.203936263773336,12.0,Baseline,14.0,14
3.512901267136566,12.0,Baseline,15.0,15
4.045841479175294,12.0,Baseline,15.0,15
2.964960696265209,12.0,Baseline,15.0,15
5.335058151816738,12.0,Baseline,15.0,15
6.180571769666056,12.0,Baseline,15.0,15
5.201092596127126,12.0,Baseline,15.0,15
4.175725795408197,12.0,Baseline,16.0,16
11.697080449012878,12.0,Baseline,16.0,16
4.7176986410827295,12.0,Baseline,16.0,16
4.233945293039738,12.0,Baseline,16.0,16
5.604928129681618,12.0,Baseline,16.0,16
2.5333235367266087,12.0,Baseline,16.0,16
3.913837574502925,12.0,Baseline,17.0,17
4.493344114830828,12.0,Baseline,17.0,17
4.266668472685431,12.0,Baseline,17.0,17
3.429367465956054,12.0,Baseline,17.0,17
5.555775893762197,12.0,Baseline,17.0,17
2.770406559862858,12.0,Baseline,17.0,17
6.098434393229739,12.0,Baseline,18.0,18
2.474553156001156,12.0,Baseline,18.0,18
5.555619768240565,12.0,Baseline,18.0,18
5.095599399622265,12.0,Baseline,18.0,18
13.006458309998912,12.0,Baseline,18.0,18
4.593454505937112,12.0,Baseline,18.0,18
5.227507735727297,12.0,Baseline,19.0,19
5.585203837693082,12.0,Baseline,19.0,19
12.311241730036466,12.0,Baseline,19.0,19
4.363108006875982,12.0,Baseline,19.0,19
5.754918365875705,12.0,Baseline,19.0,19
3.7801022005469447,12.0,Baseline,19.0,19
9.627034030816748,12.0,Baseline,20.0,20
3.61945550854189,12.0,Baseline,20.0,20
6.833208634479198,12.0,Baseline,20.0,20
0.6679082142986048,12.0,Baseline,20.0,20
3.4963078221803467,12.0,Baseline,20.0,20
5.438014224975857,12.0,Baseline,20.0,20
11.622033920064078,12.0,Baseline,21.0,21
3.033276071206602,12.0,Baseline,21.0,21
6.954915196495938,12.0,Baseline,21.0,21
3.685408705441604,12.0,Baseline,21.0,21
3.839244465068697,12.0,Baseline,21.0,21
4.004258724713177,12.0,Baseline,21.0,21
3.9634592342686346,12.0,Baseline,22.0,22
4.254878633132442,12.0,Baseline,22.0,22
6.698288429793586,12.0,Baseline,22.0,22
3.872614827661317,12.0,Baseline,22.0,22
3.6993972690350856,12.0,Baseline,22.0,22
5.6272189081539485,12.0,Baseline,22.0,22
6.518830411069125,12.0,Baseline,23.0,23
3.045530022648417,12.0,Baseline,23.0,23
2.8448855425263457,12.0,Baseline,23.0,23
3.5941885026255167,12.0,Baseline,23.0,23
6.112563314984132,12.0,Baseline,23.0,23
3.916476361377604,12.0,Baseline,23.0,23
4.24274937862222,12.0,Baseline,24.0,24
3.857885096529323,12.0,Baseline,24.0,24
3.178481384352237,12.0,Baseline,24.0,24
4.6730967791973645,12.0,Baseline,24.0,24
2.661319918607141,12.0,Baseline,24.0,24
6.901073801356693,12.0,Baseline,24.0,24
6.817534593424409,12.0,Baseline,25.0,25
4.418540909014785,12.0,Baseline,25.0,25
2.8400096456364308,12.0,Baseline,25.0,25
9.046412661428114,12.0,Baseline,25.0,25
3.940790468121672,12.0,Baseline,25.0,25
3.678548202755252,12.0,Rotation,1.0,26
3.960837319822569,12.0,Rotation,1.0,26
4.403424961416538,12.0,Rotation,1.0,26
6.235610536425928,12.0,Rotation,1.0,26
2.879266735100355,12.0,Rotation,1.0,26
10.521247508550228,12.0,Rotation,1.0,26
4.718074310460822,12.0,Rotation,2.0,27
4.877722409049748,12.0,Rotation,2.0,27
9.170278289281995,12.0,Rotation,2.0,27
3.9342788063974017,12.0,Rotation,2.0,27
3.269976236025899,12.0,Rotation,2.0,27
5.228270308406298,12.0,Rotation,2.0,27
5.292777662569148,12.0,Rotation,3.0,28
4.090254700177541,12.0,Rotation,3.0,28
3.486262061940777,12.0,Rotation,3.0,28
10.407574496877196,12.0,Rotation,3.0,28
5.341410721346159,12.0,Rotation,3.0,28
3.945729196168759,12.0,Rotation,3.0,28
7.765857134703692,12.0,Rotation,4.0,29
7.278097864296542,12.0,Rotation,4.0,29
3.790515845725288,12.0,Rotation,4.0,29
4.24786829252158,12.0,Rotation,4.0,29
5.930887857986703,12.0,Rotation,4.0,29
3.6181672639069418,12.0,Rotation,4.0,29
3.8610669390800574,12.0,Rotation,5.0,30
11.439138484932815,12.0,Rotation,5.0,30
3.3672166473400043,12.0,Rotation,5.0,30
4.49489556758788,12.0,Rotation,5.0,30
3.137613464837979,12.0,Rotation,5.0,30
4.72546314773406,12.0,Rotation,5.0,30
5.1631876867833295,12.0,Rotation,6.0,31
5.197679786296013,12.0,Rotation,6.0,31
4.157532449986266,12.0,Rotation,6.0,31
3.379157111434406,12.0,Rotation,6.0,31
4.1202627504702285,12.0,Rotation,6.0,31
4.237355422584892,12.0,Rotation,6.0,31
2.9098718546963336,12.0,Rotation,7.0,32
5.466467209159601,12.0,Rotation,7.0,32
6.946801686289076,12.0,Rotation,7.0,32
4.98919553370693,12.0,Rotation,7.0,32
10.13810986271872,12.0,Rotation,7.0,32
7.381859904645641,12.0,Rotation,7.0,32
4.696020849149781,12.0,Rotation,8.0,33
13.283118801317691,12.0,Rotation,8.0,33
12.751736350138566,12.0,Rotation,8.0,33
5.101491091222144,12.0,Rotation,8.0,33
6.38167415202127,12.0,Rotation,8.0,33
11.888501490210356,12.0,Rotation,8.0,33
11.191119511929378,12.0,Rotation,9.0,34
9.908073064159376,12.0,Rotation,9.0,34
4.907123555570026,12.0,Rotation,9.0,34
4.58314158011101,12.0,Rotation,9.0,34
5.577391993984965,12.0,Rotation,9.0,34
7.095576079996756,12.0,Rotation,9.0,34
4.7540276293713175,12.0,Rotation,10.0,35
7.443729057691863,12.0,Rotation,10.0,35
14.963544773204374,12.0,Rotation,10.0,35
8.450541775037737,12.0,Rotation,10.0,35
4.9755376550820944,12.0,Rotation,10.0,35
4.4202040654392745,12.0,Rotation,10.0,35
4.429384239746899,12.0,Rotation,11.0,36
4.161629118906454,12.0,Rotation,11.0,36
8.180084944908296,12.0,Rotation,11.0,36
9.783530599716586,12.0,Rotation,11.0,36
7.049511399272681,12.0,Rotation,11.0,36
4.402780131548004,12.0,Rotation,11.0,36
11.919795518990911,12.0,Rotation,12.0,37
13.376460752252203,12.0,Rotation,12.0,37
5.634553184079012,12.0,Rotation,12.0,37
7.828125620803526,12.0,Rotation,12.0,37
8.806573812097167,12.0,Rotation,12.0,37
3.36049612957302,12.0,Rotation,12.0,37
3.837751802166342,12.0,Rotation,13.0,38
10.05830882074708,12.0,Rotation,13.0,38
3.5013462107487694,12.0,Rotation,13.0,38
7.655517482180184,12.0,Rotation,13.0,38
3.08918871501984,12.0,Rotation,13.0,38
4.175716011752194,12.0,Rotation,13.0,38
4.822465551429059,12.0,Rotation,14.0,39
7.264759200016854,12.0,Rotation,14.0,39
4.350230944288101,12.0,Rotation,14.0,39
9.18437600526827,12.0,Rotation,14.0,39
5.033450710857722,12.0,Rotation,14.0,39
10.025192670459685,12.0,Rotation,14.0,39
6.455688263806142,12.0,Rotation,15.0,40
5.138520637410353,12.0,Rotation,15.0,40
4.101490660827078,12.0,Rotation,15.0,40
8.27572447227671,12.0,Rotation,15.0,40
5.39947769808136,12.0,Rotation,15.0,40
6.00036573525738,12.0,Rotation,15.0,40
10.043114432542277,12.0,Washout,1.0,41
11.794759848514762,12.0,Washout,1.0,41
6.859281366490976,12.0,Washout,1.0,41
7.379207879412355,12.0,Washout,1.0,41
6.868698565721746,12.0,Washout,1.0,41
11.315109190893423,12.0,Washout,1.0,41
3.8825445617037246,12.0,Washout,2.0,42
5.341382732216127,12.0,Washout,2.0,42
8.399990548690845,12.0,Washout,2.0,42
4.243808889410748,12.0,Washout,2.0,42
8.139551834262221,12.0,Washout,2.0,42
4.632868116818931,12.0,Washout,2.0,42
9.626601199233685,12.0,Washout,3.0,43
4.146586030810411,12.0,Washout,3.0,43
7.592222027445874,12.0,Washout,3.0,43
8.160968880594558,12.0,Washout,3.0,43
5.006714210925231,12.0,Washout,3.0,43
6.042108253869155,12.0,Washout,3.0,43
3.934429223317073,12.0,Washout,4.0,44
4.258678252357574,12.0,Washout,4.0,44
6.126190589609101,12.0,Washout,4.0,44
8.015801981565053,12.0,Washout,4.0,44
3.1118182240315684,12.0,Washout,4.0,44
2.990133496842239,12.0,Washout,4.0,44
9.207064260313196,12.0,Washout,5.0,45
2.6665486171467503,12.0,Washout,5.0,45
5.1635908033189,12.0,Washout,5.0,45
4.395837631374641,12.0,Washout,5.0,45
7.646410711215408,12.0,Washout,5.0,45
4.077184995534514,12.0,Washout,5.0,45
8.574609817551629,12.0,Washout,6.0,46
2.750644213900527,12.0,Washout,6.0,46
8.516889258458846,12.0,Washout,6.0,46
14.699907069096824,12.0,Washout,6.0,46
2.8201853274564024,12.0,Washout,6.0,46
9.962864824347816,12.0,Washout,6.0,46
4.444313378810292,12.0,Washout,7.0,47
5.43731334217797,12.0,Washout,7.0,47
4.974513738647574,12.0,Washout,7.0,47
10.01289985583064,12.0,Washout,7.0,47
2.947479847747564,12.0,Washout,7.0,47
2.42831258362926,12.0,Washout,7.0,47
8.363001022074107,12.0,Washout,8.0,48
5.198897883293145,12.0,Washout,8.0,48
10.934022564540458,12.0,Washout,8.0,48
5.974095179683208,12.0,Washout,8.0,48
6.004603167167693,12.0,Washout,8.0,48
3.3180604234653983,12.0,Washout,8.0,48
5.9130747754059385,12.0,Washout,9.0,49
8.512246729433608,12.0,Washout,9.0,49
7.1291809219629165,12.0,Washout,9.0,49
9.80109113133679,12.0,Washout,9.0,49
9.721351333577209,12.0,Washout,9.0,49
2.776926666267175,12.0,Washout,9.0,49
5.911215219882099,12.0,Washout,10.0,50
2.699344350987516,12.0,Washout,10.0,50
3.522732511406098,12.0,Washout,10.0,50
7.379150120912206,12.0,Washout,10.0,50
9.898288915260688,12.0,Washout,10.0,50
13.093249992850913,12.0,Washout,10.0,50
7.631755869802748,12.0,ReRotation,1.0,51
11.947935010427658,12.0,ReRotation,1.0,51
5.770739040030512,12.0,ReRotation,1.0,51
7.945498666085188,12.0,ReRotation,1.0,51
4.585776270932957,12.0,ReRotation,1.0,51
12.09861666110946,12.0,ReRotation,1.0,51
8.769195708734465,14.0,Baseline,1.0,1
4.345268817725344,14.0,Baseline,1.0,1
14.083796855181756,14.0,Baseline,1.0,1
2.82503226237222,14.0,Baseline,1.0,1
3.586913537793416,14.0,Baseline,1.0,1
3.4290571950905617,14.0,Baseline,1.0,1
3.70907180310983,14.0,Baseline,2.0,2
10.751896502115114,14.0,Baseline,2.0,2
4.56532487661088,14.0,Baseline,2.0,2
18.036329591036253,14.0,Baseline,2.0,2
7.865484839219017,14.0,Baseline,2.0,2
10.386160501944024,14.0,Baseline,2.0,2
7.130818782979584,14.0,Baseline,3.0,3
13.961062733650625,14.0,Baseline,3.0,3
14.265892945630952,14.0,Baseline,3.0,3
3.699004385329412,14.0,Baseline,3.0,3
7.109400221158799,14.0,Baseline,3.0,3
9.37998119069657,14.0,Baseline,3.0,3
16.589065444724923,14.0,Baseline,4.0,4
22.24225336910396,14.0,Baseline,4.0,4
13.27124113732601,14.0,Baseline,4.0,4
4.982991448701738,14.0,Baseline,4.0,4
8.30650666002585,14.0,Baseline,4.0,4
5.752963875221844,14.0,Baseline,4.0,4
8.915013458643934,14.0,Baseline,5.0,5
13.843829154390525,14.0,Baseline,5.0,5
18.065271131301056,14.0,Baseline,5.0,5
2.4013508289134267,14.0,Baseline,5.0,5
4.475431188268314,14.0,Baseline,5.0,5
2.1352761892210066,14.0,Baseline,5.0,5
1.569523269537129,14.0,Baseline,6.0,6
6.596385951201143,14.0,Baseline,6.0,6
8.101385060077956,14.0,Baseline,6.0,6
3.1548519330637084,14.0,Baseline,6.0,6
10.24942273922453,14.0,Baseline,6.0,6
2.601803946368725,14.0,Baseline,6.0,6
2.596072569181708,14.0,Baseline,7.0,7
4.063531612884948,14.0,Baseline,7.0,7
13.322709433708864,14.0,Baseline,7.0,7
2.6311295676194573,14.0,Baseline,7.0,7
2.615576021869484,14.0,Baseline,7.0,7
3.941340648847785,14.0,Baseline,7.0,7
2.247236817022117,14.0,Baseline,8.0,8
3.878155531944972,14.0,Baseline,8.0,8
3.4598003770864505,14.0,Baseline,8.0,8
4.290798745032272,14.0,Baseline,8.0,8
2.843510959980838,14.0,Baseline,8.0,8
3.4254801326719404,14.0,Baseline,8.0,8
13.22940849206862,14.0,Baseline,9.0,9
3.8636090113044728,14.0,Baseline,9.0,9
3.094015264366707,14.0,Baseline,9.0,9
4.198828382986382,14.0,Baseline,9.0,9
10.959828446033445,14.0,Baseline,9.0,9
4.2569332607407455,14.0,Baseline,9.0,9
7.16533143148429,14.0,Baseline,10.0,10
14.402230949844412,14.0,Baseline,10.0,10
7.849903943985001,14.0,Baseline,10.0,10
2.682594838841568,14.0,Baseline,10.0,10
3.666686060910892,14.0,Baseline,10.0,10
9.51160723509708,14.0,Baseline,10.0,10
3.372396865862649,14.0,Baseline,11.0,11
1.9173621456922227,14.0,Baseline,11.0,11
5.387646138246335,14.0,Baseline,11.0,11
5.694096339496356,14.0,Baseline,11.0,11
5.766789764396091,14.0,Baseline,11.0,11
5.926419785833531,14.0,Baseline,11.0,11
10.238552701825668,14.0,Baseline,12.0,12
6.610715771852988,14.0,Baseline,12.0,12
2.4576739610219094,14.0,Baseline,12.0,12
3.673185720174175,14.0,Baseline,12.0,12
2.2358946207794443,14.0,Baseline,12.0,12
5.84883529209808,14.0,Baseline,12.0,12
5.277056445713732,14.0,Baseline,13.0,13
6.138611825220192,14.0,Baseline,13.0,13
7.103195638207895,14.0,Baseline,13.0,13
4.622318442628276,14.0,Baseline,13.0,13
2.254968693939139,14.0,Baseline,13.0,13
3.4318870982070733,14.0,Baseline,13.0,13
2.878994517194449,14.0,Baseline,14.0,14
4.4235974871346935,14.0,Baseline,14.0,14
2.6746755867771936,14.0,Baseline,14.0,14
2.496831917625913,14.0,Baseline,14.0,14
2.7470643204093155,14.0,Baseline,14.0,14
3.014754059776386,14.0,Baseline,14.0,14
3.6697253544361903,14.0,Baseline,15.0,15
2.783279832297642,14.0,Baseline,15.0,15
4.568195180643896,14.0,Baseline,15.0,15
2.1514698781534167,14.0,Baseline,15.0,15
2.467634892289214,14.0,Baseline,15.0,15
5.679769955023728,14.0,Baseline,15.0,15
2.309166808936556,14.0,Baseline,16.0,16
2.6095181588185765,14.0,Baseline,16.0,16
5.656108558130242,14.0,Baseline,16.0,16
2.619148867084177,14.0,Baseline,16.0,16
2.250773566312305,14.0,Baseline,16.0,16
2.75154187157172,14.0,Baseline,16.0,16
2.2732813088837074,14.0,Baseline,17.0,17
2.457833749631517,14.0,Baseline,17.0,17
2.8381025315469954,14.0,Baseline,17.0,17
2.343036421983389,14.0,Baseline,17.0,17
6.054003357468115,14.0,Baseline,17.0,17
2.758971769153382,14.0,Rotation,1.0,18
6.10012561143586,14.0,Rotation,1.0,18
7.675845584721875,14.0,Rotation,1.0,18
2.374455895303637,14.0,Rotation,1.0,18
2.1356304165623605,14.0,Rotation,1.0,18
2.705294726686112,14.0,Rotation,1.0,18
3.827223142588709,14.0,Rotation,2.0,19
2.7597554022942448,14.0,Rotation,2.0,19
3.302290448285812,14.0,Rotation,2.0,19
8.127873385341948,14.0,Rotation,2.0,19
2.3336023252527425,14.0,Rotation,2.0,19
2.429213168012548,14.0,Rotation,2.0,19
